title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
"MSM mulls sugar cane cultivation amid Thailand, India export ban",https://www.klsescreener.com/v2/news/view/1263909,2024-01-17 00:20:31,2024-01-17 17:19:10,2024-01-17 00:03:29,"MSM Malaysia Holdings Bhd, in which FGV Holdings Bhd holds a 51% stake, is considering venturing into upstream sugar cane cultivation to safeguard raw sugar security in the country.","<div class=newsTextDataWrapInner><p>PASIR GUDANG (Jan 16): MSM Malaysia Holdings Bhd, in which FGV Holdings Bhd holds a 51% stake, is considering venturing into upstream sugar cane cultivation to safeguard raw sugar security in the country.</p></div>

<div class=newsTextDataWrapInner><p>""Countries like Thailand and India have banned their [raw sugar] exports. Let us say Brazil also bans its exports. Where are we going to get [raw sugar]? So we have to look from a food security perspective,” said MSM group chief operating officer Hasni Ahmad.</p></div>

<div class=newsTextDataWrapInner><p>“",新闻,,https://assets.theedgemarkets.com/MSM2 SY 20240116_20240116235746_theedgemalaysia.jpg,,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Gamuda's earnings momentum sustainable,https://www.klsescreener.com/v2/news/view/1264063,2024-01-17 09:55:35,2024-01-17 09:55:35,2024-01-17 00:00:00,TA Research is generally positive about Gamuda Bhd’s near-term outlook.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">TA Research has retained its FY24 to FY26 earnings forecasts for Gamuda.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: TA Research is generally positive about <a href=""/business/marketwatch/stocks/?qcounter=GAMUDA"" target=""_blank"">Gamuda Bhd</a><a href=""http://charts.thestar.com.my/?s=GAMUDA"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a>’s near-term outlook.</p><p>It said the key takeaways from a recent meeting with the group include stron",,,https://apicms.thestar.com.my/uploads/images/2024/01/17/2495054.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/17/2495054.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
A more optimistic outlook for consumer sector this year,https://www.klsescreener.com/v2/news/view/1264061,2024-01-17 09:55:33,2024-01-17 09:55:33,2024-01-17 00:00:00,The consumer sector is looking more optimistic this year as domestic spending is expected to be boosted by government handouts to increase spending on staple food and a higher number of tourist arrivals.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">MIDF Research maintained its “neutral” call on the sector.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: The consumer sector is looking more optimistic this year as domestic spending is expected to be boosted by government handouts to increase spending on staple food and a higher number of tourist arrivals.</p><p>In a note, MIDF Research maintained its “neutral” call on the sector as there has been evidence of an unwavering demand for food and beverage (F&amp;B) and non-specialised items s",,,https://apicms.thestar.com.my/uploads/images/2024/01/17/2495050.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/17/2495050.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"AGX Group to expand in Malaysia, South Korea",https://www.klsescreener.com/v2/news/view/1264053,2024-01-17 09:33:44,2024-01-17 09:33:44,2024-01-17 00:00:00,ACE Market-bound AGX Group Bhd aims to raise RM33.78mil from its initial public offering (IPO) next month.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">From left: AGX Group Bhd director and chairperson Datuk Rozalila Abdul Rahman, AGX Malaysia executive director and managing director Jayasielan Gopal, AGX Singapore executive director and managing director Mark Penu, AGX Myanmar executive director and managing director Peter Neo Lip Pheng, AGX Group Bhd executive director and group chief executive officer Datuk Ponnudorai Periasamy, TA Securities Holdings Bhd corporate finance head Ku Mun Fong and operations executive director Tah Heong Beng at the prospectus launch of AGX Gro",,,https://apicms.thestar.com.my/uploads/images/2024/01/17/2495041.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/17/2495041.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Chin Hin buys six parcels of land in Melaka,https://www.klsescreener.com/v2/news/view/1264051,2024-01-17 09:33:43,2024-01-17 09:33:43,2024-01-17 00:00:00,"Chin Hin Group Property Bhd (CHGP) has entered into sale and purchase agreements with MDS Developments Management Sdn Bhd, Aim Development Worldwide Sdn Bhd and Aim Holdings Worldwide Sdn Bhd to acquire six parcels of land in Melaka worth totalling RM41.94mil.","<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=CHGP"" target=""_blank"">Chin Hin Group Property Bhd</a><a href=""http://charts.thestar.com.my/?s=CHGP"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a> (CHGP) has entered into sale and purchase agreements with MDS Developments Management Sdn Bhd, Aim Development Worldwide Sdn Bhd and Aim Holdings Worldwide Sdn Bhd to acquire six parcels of land in Melaka worth totalling RM41",,,https://apicms.thestar.com.my/uploads/images/2024/01/17/2495039.JPG,https://apicms.thestar.com.my/uploads/images/2024/01/17/2495039.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
StanChart: Malaysia’s economy to grow 4.8% in 2024,https://www.klsescreener.com/v2/news/view/1264049,2024-01-17 09:33:41,2024-01-17 09:33:41,2024-01-17 00:00:00,"Standard Chartered Bank (StanChart) foresees a brighter economic outlook for Malaysia in 2024, with higher growth of 4.8% compared to 4.3% last year.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">“Malaysia’s growth will be a bit softer in the first half and will pick up in the second half of the year,” StanChart's Lee said.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: Standard Chartered Bank (StanChart) foresees a brighter economic outlook for Malaysia in 2024, with higher growth of 4.8% compared to 4.3% last year.</p><p>Its Asean and South Asia chief economist Edward Lee told a press conference yesterday that domestic consumer spending, public-infrastructure investments and travel",,,https://apicms.thestar.com.my/uploads/images/2024/01/17/2495037.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/17/2495037.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Banks need to be more proactive on ESG commitments,https://www.klsescreener.com/v2/news/view/1264047,2024-01-17 09:33:41,2024-01-17 09:33:41,2024-01-17 00:00:00,"Banks need to be more proactive and steadfast in their environmental, social and governance (ESG) commitments.Analysts said ESG is vital for the sector in the long term as having sustainable banking would ensure responsible business as well as new opportunities.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">HLIB Research said most banks did well in governance, were progressive on social, but performed below par on environmental factors.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: Banks need to be more proactive and steadfast in their environmental, social and governance (ESG) commitments.Analysts said ESG is vital for the sector in the long term as having sustainable banking would ensure responsible business as well as new opportunities.</p><p>They also said this would spark investor intere",,,https://apicms.thestar.com.my/uploads/images/2024/01/17/2495047.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/17/2495047.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
F&N’s dairy farm to provide impetus for growth,https://www.klsescreener.com/v2/news/view/1264045,2024-01-17 09:33:38,2024-01-17 09:33:38,2024-01-17 00:00:00,Fraser &amp; Neave Holdings Bhd’s (F&amp;N) long-awaited upstream fresh milk business project is slated to see its first milking in early 2025.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">UOBKH Research says the dairy segment should provide impetus for growth and possibly a re-rating prospect of the stock.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: <a href=""/business/marketwatch/stocks/?qcounter=F&amp;N"" target=""_blank"">Fraser &amp; Neave Holdings Bhd</a><a href=""http://charts.thestar.com.my/?s=F&amp;N"" target=""_blank""><img class=""go-chart"" src=""https://cdn.thestar.com.my/Themes/img/chart.png""></a>’s (F&amp;N) long-awaited upstream fresh milk business project is slated t",,,https://apicms.thestar.com.my/uploads/images/2024/01/17/2495045.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/17/2495045.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Property market to continue seeing more positive outcomes,https://www.klsescreener.com/v2/news/view/1264029,2024-01-17 09:11:39,2024-01-17 09:11:39,2024-01-17 00:00:00,"The property market will continue to see more positive outcomes in 2024, given the many ongoing initiatives that are set for the year amid challenges on the external front.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">MIEA president Tan Kian Aun said Malaysia has not experienced any sudden collapse or negative impacts in the past year, such as mass foreclosures.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: The property market will continue to see more positive outcomes in 2024, given the many ongoing initiatives that are set for the year amid challenges on the external front.</p><p>Malaysian Institute of Estate Agents (MIEA) president Tan Kian Aun said Malaysia has not experienced any sudden collapse or",,,https://apicms.thestar.com.my/uploads/images/2024/01/17/2495030.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/17/2495030.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
KJTS public portion shares oversubscribed,https://www.klsescreener.com/v2/news/view/1264027,2024-01-17 09:11:38,2024-01-17 09:11:38,2024-01-17 00:00:00,The public portion of KJTS Group Bhd’s initial public offering (IPO) has been oversubscribed by 30.86 times.,"<div class=""inline-img""><div class=""story-image""></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: The public portion of KJTS Group Bhd’s initial public offering (IPO) has been oversubscribed by 30.86 times.</p><p>KJTS Group, which is set to debut on the ACE Market on Jan 26, 2024, provides integrated building support services in Thailand and Singapore</p><p>In a statement yesterday, KJTS said the public issue comprising 548.07 million new shares was made available for application.</p><p>A total of 9,632 applications for 1.11 billion shares were received from the ",,,https://apicms.thestar.com.my/uploads/images/2024/01/17/2495026.JPG,https://apicms.thestar.com.my/uploads/images/2024/01/17/2495026.JPG,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Govt to exempt unit trusts from CGT and FSI tax,https://www.klsescreener.com/v2/news/view/1264025,2024-01-17 09:11:37,2024-01-17 09:11:37,2024-01-17 00:00:00,"The government has agreed on exempting unit trusts from capital gains tax (CGT) and taxes on foreign-sourced income (FSI), providing a friendlier investment environment for Malaysians.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Amir Hamzah said the focus of CGT would be on gains from the disposal of unlisted shares by companies.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>KUALA LUMPUR: The government has agreed on exempting unit trusts from capital gains tax (CGT) and taxes on foreign-sourced income (FSI), providing a friendlier investment environment for Malaysians.</p><p>Second Finance Minister Datuk Seri Amir Hamzah Azizan said this decision came following various engagements on the matter and one of the unintended area im",,,https://apicms.thestar.com.my/uploads/images/2024/01/17/2495028.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/17/2495028.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Bursa set to sustain positive momentum,https://www.klsescreener.com/v2/news/view/1264023,2024-01-17 09:11:37,2024-01-17 09:11:37,2024-01-17 00:00:00,"Despite closing lower yesterday, Malaysian equities are expected to remain on a bullish trajectory in the near term as sentiment improves, spurred by domestic economic stimulus policies and potentially easier monetary policies overseas, among other things.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">HLIB Research said the stock market’s downside was likely to be well-cushioned with key support at 1,465-1,484 levels. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: Despite closing lower yesterday, Malaysian equities are expected to remain on a bullish trajectory in the near term as sentiment improves, spurred by domestic economic stimulus policies and potentially easier monetary policies overseas, among other things.</p><p>Amid the positive momentum, the FBM KLCI could potenti",,,https://apicms.thestar.com.my/uploads/images/2024/01/17/2495034.jpeg,https://apicms.thestar.com.my/uploads/images/2024/01/17/2495034.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
